repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI722094	6dde5c81-ddec-588f-95a3-a71cd563633e	BAM	9bfa429d230b9eef5f7e4fa15695ae1d.180268_icgc.bam	72212764743	9bfa429d230b9eef5f7e4fa15695ae1d		DO224015	PRAD-UK		EGAR00001270344	1953653	PD14711b_1_38376	HiSeq		371_1_6	317	EXT	
collaboratory	FI722094	6dde5c81-ddec-588f-95a3-a71cd563633e	BAM	9bfa429d230b9eef5f7e4fa15695ae1d.180268_icgc.bam	72212764743	9bfa429d230b9eef5f7e4fa15695ae1d		DO224015	PRAD-UK		EGAR00001270344	1953671	PD14711b_1_38376	HiSeq		371_1_7	317	EXT	
collaboratory	FI722094	6dde5c81-ddec-588f-95a3-a71cd563633e	BAM	9bfa429d230b9eef5f7e4fa15695ae1d.180268_icgc.bam	72212764743	9bfa429d230b9eef5f7e4fa15695ae1d		DO224015	PRAD-UK		EGAR00001270344	1954395	PD14711b_1_38376	HiSeq		371_1_8	317	EXT	
collaboratory	FI722093	b955c76f-240c-5c95-987c-8113198f00ba	BAM	0251da8ed91d49573604a9172a8fe743.180179_icgc.bam	147833149182	0251da8ed91d49573604a9172a8fe743		DO223968	PRAD-UK		EGAR00001271195	1170640	LP6005186-DNA_A05_lib_26896	HiSeq		HS2000-1244_267_7	243	EXT	
collaboratory	FI722093	b955c76f-240c-5c95-987c-8113198f00ba	BAM	0251da8ed91d49573604a9172a8fe743.180179_icgc.bam	147833149182	0251da8ed91d49573604a9172a8fe743		DO223968	PRAD-UK		EGAR00001271195	1170994	LP6005186-DNA_A05_lib_26896	HiSeq		HS2000-1244_267_8	243	EXT	
collaboratory	FI722093	b955c76f-240c-5c95-987c-8113198f00ba	BAM	0251da8ed91d49573604a9172a8fe743.180179_icgc.bam	147833149182	0251da8ed91d49573604a9172a8fe743		DO223968	PRAD-UK		EGAR00001271195	1173927	LP6005186-DNA_A05_lib_26896	HiSeq		HS2000-1244_267_5	243	EXT	
collaboratory	FI722033	709f9a17-18ee-5268-aafc-1707019babf5	BAM	5351f1ff74f8ae1fc72d55081b9028ff.180260_icgc.bam	79181871767	5351f1ff74f8ae1fc72d55081b9028ff		DO224011	PRAD-UK		EGAR00001270341	2027559	PD14707b_1_38427	HiSeq		179_1_2	309	EXT	
collaboratory	FI722033	709f9a17-18ee-5268-aafc-1707019babf5	BAM	5351f1ff74f8ae1fc72d55081b9028ff.180260_icgc.bam	79181871767	5351f1ff74f8ae1fc72d55081b9028ff		DO224011	PRAD-UK		EGAR00001270341	2028817	PD14707b_1_38427	HiSeq		179_1_4	309	EXT	
collaboratory	FI722033	709f9a17-18ee-5268-aafc-1707019babf5	BAM	5351f1ff74f8ae1fc72d55081b9028ff.180260_icgc.bam	79181871767	5351f1ff74f8ae1fc72d55081b9028ff		DO224011	PRAD-UK		EGAR00001270341	2031447	PD14707b_1_38427	HiSeq		179_1_3	309	EXT	
collaboratory	FI722011	dbbb9dec-11f4-504c-8c0e-f01f7513842f	BAM	31680e32c05c221335cf87b1279deec3.20170307_icgc_prostate_206.bam	104980262047	31680e32c05c221335cf87b1279deec3		DO228775	PRAD-UK		EGAR00001540195	4626130	PD26353a_1_74004	HiSeq		340_1_2_1	444	EXT	
collaboratory	FI722011	dbbb9dec-11f4-504c-8c0e-f01f7513842f	BAM	31680e32c05c221335cf87b1279deec3.20170307_icgc_prostate_206.bam	104980262047	31680e32c05c221335cf87b1279deec3		DO228775	PRAD-UK		EGAR00001540195	4626131	PD26353a_1_74004	HiSeq		1080_1_2_1	444	EXT	
collaboratory	FI722011	dbbb9dec-11f4-504c-8c0e-f01f7513842f	BAM	31680e32c05c221335cf87b1279deec3.20170307_icgc_prostate_206.bam	104980262047	31680e32c05c221335cf87b1279deec3		DO228775	PRAD-UK		EGAR00001540195	4631955	PD26353a_1_74004	HiSeq		429_1_2_1	444	EXT	
collaboratory	FI722011	dbbb9dec-11f4-504c-8c0e-f01f7513842f	BAM	31680e32c05c221335cf87b1279deec3.20170307_icgc_prostate_206.bam	104980262047	31680e32c05c221335cf87b1279deec3		DO228775	PRAD-UK		EGAR00001540195	4647005	PD26353a_1_74004	HiSeq		697_1_3_1	444	EXT	
collaboratory	FI721937	3993fe20-dd72-507e-b3ae-1d8a61a0f5b4	BAM	6ac370393ebc25dacc3564ca18459e30.20170307_icgc_prostate_152.bam	73384545030	6ac370393ebc25dacc3564ca18459e30		DO228721	PRAD-UK		EGAR00001540141	4646055	PD26326a_1_73999	HiSeq		536_1_2_1	448	EXT	
collaboratory	FI721937	3993fe20-dd72-507e-b3ae-1d8a61a0f5b4	BAM	6ac370393ebc25dacc3564ca18459e30.20170307_icgc_prostate_152.bam	73384545030	6ac370393ebc25dacc3564ca18459e30		DO228721	PRAD-UK		EGAR00001540141	4646299	PD26326a_1_73999	HiSeq		473_1_2_1	448	EXT	
collaboratory	FI721937	3993fe20-dd72-507e-b3ae-1d8a61a0f5b4	BAM	6ac370393ebc25dacc3564ca18459e30.20170307_icgc_prostate_152.bam	73384545030	6ac370393ebc25dacc3564ca18459e30		DO228721	PRAD-UK		EGAR00001540141	4646850	PD26326a_1_73999	HiSeq		284_1_2_1	448	EXT	
collaboratory	FI721935	490a1f66-80ae-5b3e-a7da-da20e377908e	BAM	8201739ace952e8b4275aeb14e1013ff.180213_icgc.bam	128196314034	8201739ace952e8b4275aeb14e1013ff		DO223998	PRAD-UK		EGAR00001272650	1357294	LP6005341-DNA_A01_lib_28675	HiSeq		HS2000-1248_158_5	295	EXT	
collaboratory	FI721935	490a1f66-80ae-5b3e-a7da-da20e377908e	BAM	8201739ace952e8b4275aeb14e1013ff.180213_icgc.bam	128196314034	8201739ace952e8b4275aeb14e1013ff		DO223998	PRAD-UK		EGAR00001272650	1357295	LP6005341-DNA_A01_lib_28675	HiSeq		HS2000-1248_158_2	295	EXT	
collaboratory	FI721935	490a1f66-80ae-5b3e-a7da-da20e377908e	BAM	8201739ace952e8b4275aeb14e1013ff.180213_icgc.bam	128196314034	8201739ace952e8b4275aeb14e1013ff		DO223998	PRAD-UK		EGAR00001272650	1357460	LP6005341-DNA_A01_lib_28675	HiSeq		HS2000-1248_158_4	295	EXT	
collaboratory	FI721935	490a1f66-80ae-5b3e-a7da-da20e377908e	BAM	8201739ace952e8b4275aeb14e1013ff.180213_icgc.bam	128196314034	8201739ace952e8b4275aeb14e1013ff		DO223998	PRAD-UK		EGAR00001272650	1357469	LP6005341-DNA_A01_lib_28675	HiSeq		HS2000-1248_158_3	295	EXT	
collaboratory	FI721935	490a1f66-80ae-5b3e-a7da-da20e377908e	BAM	8201739ace952e8b4275aeb14e1013ff.180213_icgc.bam	128196314034	8201739ace952e8b4275aeb14e1013ff		DO223998	PRAD-UK		EGAR00001272650	1357602	LP6005341-DNA_A01_lib_28675	HiSeq		HS2000-1248_158_1	295	EXT	
collaboratory	FI721935	490a1f66-80ae-5b3e-a7da-da20e377908e	BAM	8201739ace952e8b4275aeb14e1013ff.180213_icgc.bam	128196314034	8201739ace952e8b4275aeb14e1013ff		DO223998	PRAD-UK		EGAR00001272650	1358110	LP6005341-DNA_A01_lib_28675	HiSeq		HS2000-1259_162_8	295	EXT	
collaboratory	FI721927	f37cf573-1ee6-5597-bc78-f95a791e90d3	BAM	6d57dbb5a7bada0966839329bd5bfad5.180165_icgc.bam	148862511801	6d57dbb5a7bada0966839329bd5bfad5		DO224007	PRAD-UK		EGAR00001270623	1174487	LP6005186-DNA_A04_lib_26895	HiSeq		HS2000-1257_104_5	239	EXT	
collaboratory	FI721927	f37cf573-1ee6-5597-bc78-f95a791e90d3	BAM	6d57dbb5a7bada0966839329bd5bfad5.180165_icgc.bam	148862511801	6d57dbb5a7bada0966839329bd5bfad5		DO224007	PRAD-UK		EGAR00001270623	1174492	LP6005186-DNA_A04_lib_26895	HiSeq		HS2000-196_696_8	239	EXT	
collaboratory	FI721927	f37cf573-1ee6-5597-bc78-f95a791e90d3	BAM	6d57dbb5a7bada0966839329bd5bfad5.180165_icgc.bam	148862511801	6d57dbb5a7bada0966839329bd5bfad5		DO224007	PRAD-UK		EGAR00001270623	1174495	LP6005186-DNA_A04_lib_26895	HiSeq		HS2000-196_696_7	239	EXT	
collaboratory	FI721927	f37cf573-1ee6-5597-bc78-f95a791e90d3	BAM	6d57dbb5a7bada0966839329bd5bfad5.180165_icgc.bam	148862511801	6d57dbb5a7bada0966839329bd5bfad5		DO224007	PRAD-UK		EGAR00001270623	1174496	LP6005186-DNA_A04_lib_26895	HiSeq		HS2000-196_696_6	239	EXT	
collaboratory	FI721884	79e8350f-277d-57d8-9730-227a12625f13	BAM	8c1522305566043a6359e6a238ff1ef5.180304_icgc.bam	84001673805	8c1522305566043a6359e6a238ff1ef5		DO223995	PRAD-UK		EGAR00001270361	742353	SZAIPI001589-11_17726				480	SANGER	
collaboratory	FI721884	79e8350f-277d-57d8-9730-227a12625f13	BAM	8c1522305566043a6359e6a238ff1ef5.180304_icgc.bam	84001673805	8c1522305566043a6359e6a238ff1ef5		DO223995	PRAD-UK		EGAR00001270361	742554	SZAIPI001588-11_17725				472	SANGER	
collaboratory	FI721884	79e8350f-277d-57d8-9730-227a12625f13	BAM	8c1522305566043a6359e6a238ff1ef5.180304_icgc.bam	84001673805	8c1522305566043a6359e6a238ff1ef5		DO223995	PRAD-UK		EGAR00001270361	742559	SZAIPI001588-11_17725				472	SANGER	
collaboratory	FI721884	79e8350f-277d-57d8-9730-227a12625f13	BAM	8c1522305566043a6359e6a238ff1ef5.180304_icgc.bam	84001673805	8c1522305566043a6359e6a238ff1ef5		DO223995	PRAD-UK		EGAR00001270361	742560	SZAIPI001589-11_17726				480	SANGER	
collaboratory	FI721861	ac4d106d-1385-5241-82c1-ee0972d9abf0	BAM	b80e15545523288d72aafc31d6abcfca.20170307_icgc_prostate_194.bam	100396157806	b80e15545523288d72aafc31d6abcfca		DO228760	PRAD-UK		EGAR00001540183	4624110	PD26347a_1_73907	HiSeq		622_1_2_1	431	EXT	
collaboratory	FI721861	ac4d106d-1385-5241-82c1-ee0972d9abf0	BAM	b80e15545523288d72aafc31d6abcfca.20170307_icgc_prostate_194.bam	100396157806	b80e15545523288d72aafc31d6abcfca		DO228760	PRAD-UK		EGAR00001540183	4624222	PD26347a_1_73907	HiSeq		965_1_2_1	431	EXT	
collaboratory	FI721861	ac4d106d-1385-5241-82c1-ee0972d9abf0	BAM	b80e15545523288d72aafc31d6abcfca.20170307_icgc_prostate_194.bam	100396157806	b80e15545523288d72aafc31d6abcfca		DO228760	PRAD-UK		EGAR00001540183	4639252	PD26347a_1_73907	HiSeq		580_1_2_1	431	EXT	
collaboratory	FI721861	ac4d106d-1385-5241-82c1-ee0972d9abf0	BAM	b80e15545523288d72aafc31d6abcfca.20170307_icgc_prostate_194.bam	100396157806	b80e15545523288d72aafc31d6abcfca		DO228760	PRAD-UK		EGAR00001540183	4639672	PD26347a_1_73907	HiSeq		1198_1_2_1	431	EXT	
collaboratory	FI721805	be71e405-de3c-5f91-8d68-2b56f7060e89	BAM	8c311aa181a46f923332926fcef2e596.180122_icgc.bam	107432473818	8c311aa181a46f923332926fcef2e596		DO223986	PRAD-UK		EGAR00001270295	1117564	LP6005185-DNA_C01_lib_25528	HiSeq		74_5	286	EXT	
collaboratory	FI721805	be71e405-de3c-5f91-8d68-2b56f7060e89	BAM	8c311aa181a46f923332926fcef2e596.180122_icgc.bam	107432473818	8c311aa181a46f923332926fcef2e596		DO223986	PRAD-UK		EGAR00001270295	1117788	LP6005185-DNA_C01_lib_25528	HiSeq		74_4	286	EXT	
collaboratory	FI721805	be71e405-de3c-5f91-8d68-2b56f7060e89	BAM	8c311aa181a46f923332926fcef2e596.180122_icgc.bam	107432473818	8c311aa181a46f923332926fcef2e596		DO223986	PRAD-UK		EGAR00001270295	1117789	LP6005185-DNA_C01_lib_25528	HiSeq		74_3	286	EXT	
collaboratory	FI721804	04dbb30c-12cd-586a-8f6a-a91b3430932a	BAM	421425ad6c785d87f778e0457c5cd2c6.20170307_icgc_prostate_104.bam	71831779984	421425ad6c785d87f778e0457c5cd2c6		DO228523	PRAD-UK		EGAR00001540093	4020886	PD24369a_1_64509	HiSeq		793_1_1_1	454	EXT	
collaboratory	FI721804	04dbb30c-12cd-586a-8f6a-a91b3430932a	BAM	421425ad6c785d87f778e0457c5cd2c6.20170307_icgc_prostate_104.bam	71831779984	421425ad6c785d87f778e0457c5cd2c6		DO228523	PRAD-UK		EGAR00001540093	4023679	PD24369a_1_64509	HiSeq		915_1_1_3	454	EXT	
collaboratory	FI721804	04dbb30c-12cd-586a-8f6a-a91b3430932a	BAM	421425ad6c785d87f778e0457c5cd2c6.20170307_icgc_prostate_104.bam	71831779984	421425ad6c785d87f778e0457c5cd2c6		DO228523	PRAD-UK		EGAR00001540093	4023699	PD24369a_1_64509	HiSeq		696_1_1_2	454	EXT	
collaboratory	FI722131	7483aead-7b8d-5bde-8f53-2fdff6518432	BAM	97c314ae3aba88d6e496a82a6804b44c.20170307_icgc_prostate_036.bam	121345563794	97c314ae3aba88d6e496a82a6804b44c		DO228636	PRAD-UK		EGAR00001540025	2917224	PD18893a2_1_48539	HiSeq		687_1	307	EXT	
collaboratory	FI722131	7483aead-7b8d-5bde-8f53-2fdff6518432	BAM	97c314ae3aba88d6e496a82a6804b44c.20170307_icgc_prostate_036.bam	121345563794	97c314ae3aba88d6e496a82a6804b44c		DO228636	PRAD-UK		EGAR00001540025	2923343	PD18893a2_1_48539	HiSeq		1206_2	307	EXT	
collaboratory	FI722131	7483aead-7b8d-5bde-8f53-2fdff6518432	BAM	97c314ae3aba88d6e496a82a6804b44c.20170307_icgc_prostate_036.bam	121345563794	97c314ae3aba88d6e496a82a6804b44c		DO228636	PRAD-UK		EGAR00001540025	2928223	PD18893a2_1_48539	HiSeq		449_3	307	EXT	
collaboratory	FI722131	7483aead-7b8d-5bde-8f53-2fdff6518432	BAM	97c314ae3aba88d6e496a82a6804b44c.20170307_icgc_prostate_036.bam	121345563794	97c314ae3aba88d6e496a82a6804b44c		DO228636	PRAD-UK		EGAR00001540025	2928775	PD18893a2_1_48539	HiSeq		1077_4	307	EXT	
collaboratory	FI722097	80c768fd-1374-5b0d-ba87-af50b6eb7315	BAM	4d0eadeb19659f9da5f4033179e55cd4.20170307_icgc_prostate_054.bam	123996010501	4d0eadeb19659f9da5f4033179e55cd4		DO228397	PRAD-UK		EGAR00001540043	2831117	PD18903a2_1_47789	HiSeq		1128_4	299	EXT	
collaboratory	FI722097	80c768fd-1374-5b0d-ba87-af50b6eb7315	BAM	4d0eadeb19659f9da5f4033179e55cd4.20170307_icgc_prostate_054.bam	123996010501	4d0eadeb19659f9da5f4033179e55cd4		DO228397	PRAD-UK		EGAR00001540043	2831119	PD18903a2_1_47789	HiSeq		1118_1_1	299	EXT	
collaboratory	FI722097	80c768fd-1374-5b0d-ba87-af50b6eb7315	BAM	4d0eadeb19659f9da5f4033179e55cd4.20170307_icgc_prostate_054.bam	123996010501	4d0eadeb19659f9da5f4033179e55cd4		DO228397	PRAD-UK		EGAR00001540043	2831122	PD18903a2_1_47789	HiSeq		268_1_2	299	EXT	
collaboratory	FI722097	80c768fd-1374-5b0d-ba87-af50b6eb7315	BAM	4d0eadeb19659f9da5f4033179e55cd4.20170307_icgc_prostate_054.bam	123996010501	4d0eadeb19659f9da5f4033179e55cd4		DO228397	PRAD-UK		EGAR00001540043	2831123	PD18903a2_1_47789	HiSeq		947_1_3	299	EXT	
collaboratory	FI722080	ebe30cbc-7816-5583-b21f-48550cd3321a	BAM	613b203b4c9be4fe29824dfb678c5d86.180118_icgc.bam	103453487642	613b203b4c9be4fe29824dfb678c5d86		DO223973	PRAD-UK		EGAR00001270291	1130026	LP6005185-DNA_A01_lib_25975	HiSeq		HS2000-1244A_123_8	308	EXT	
collaboratory	FI722080	ebe30cbc-7816-5583-b21f-48550cd3321a	BAM	613b203b4c9be4fe29824dfb678c5d86.180118_icgc.bam	103453487642	613b203b4c9be4fe29824dfb678c5d86		DO223973	PRAD-UK		EGAR00001270291	1130029	LP6005185-DNA_A01_lib_25975	HiSeq		HS2000-1244A_123_7	308	EXT	
collaboratory	FI722080	ebe30cbc-7816-5583-b21f-48550cd3321a	BAM	613b203b4c9be4fe29824dfb678c5d86.180118_icgc.bam	103453487642	613b203b4c9be4fe29824dfb678c5d86		DO223973	PRAD-UK		EGAR00001270291	1130040	LP6005185-DNA_A01_lib_25975	HiSeq		HS2000-1241_104_1	308	EXT	
collaboratory	FI722042	1f12be80-2047-542e-8cf5-075c9ca81771	BAM	11c1f84c5ee0630286a657d1db0cd4fe.20170307_icgc_prostate_030.bam	109268459046	11c1f84c5ee0630286a657d1db0cd4fe		DO228625	PRAD-UK		EGAR00001540019	2818901	PD18890a_1_47513	HiSeq		1090_4	311	EXT	
collaboratory	FI722042	1f12be80-2047-542e-8cf5-075c9ca81771	BAM	11c1f84c5ee0630286a657d1db0cd4fe.20170307_icgc_prostate_030.bam	109268459046	11c1f84c5ee0630286a657d1db0cd4fe		DO228625	PRAD-UK		EGAR00001540019	2819294	PD18890a_1_47513	HiSeq		944_2	311	EXT	
collaboratory	FI722042	1f12be80-2047-542e-8cf5-075c9ca81771	BAM	11c1f84c5ee0630286a657d1db0cd4fe.20170307_icgc_prostate_030.bam	109268459046	11c1f84c5ee0630286a657d1db0cd4fe		DO228625	PRAD-UK		EGAR00001540019	2819306	PD18890a_1_47513	HiSeq		1169_1	311	EXT	
collaboratory	FI722042	1f12be80-2047-542e-8cf5-075c9ca81771	BAM	11c1f84c5ee0630286a657d1db0cd4fe.20170307_icgc_prostate_030.bam	109268459046	11c1f84c5ee0630286a657d1db0cd4fe		DO228625	PRAD-UK		EGAR00001540019	2822880	PD18890a_1_47513	HiSeq		463_3	311	EXT	
collaboratory	FI722018	7edd15f2-c05e-54f7-8487-41258bb5dec1	BAM	c5f5f7252fdd40f743108c2fdb483555.180297_icgc.bam	128477094961	c5f5f7252fdd40f743108c2fdb483555		DO223992	PRAD-UK		EGAR00001270357	733377	PD9168a_HUMgjjRAADIACPEI-3_15067				463	SANGER	
collaboratory	FI722018	7edd15f2-c05e-54f7-8487-41258bb5dec1	BAM	c5f5f7252fdd40f743108c2fdb483555.180297_icgc.bam	128477094961	c5f5f7252fdd40f743108c2fdb483555		DO223992	PRAD-UK		EGAR00001270357	733383	PD9168a_HUMgjjRAADIACPEI-3_15067				463	SANGER	
collaboratory	FI722018	7edd15f2-c05e-54f7-8487-41258bb5dec1	BAM	c5f5f7252fdd40f743108c2fdb483555.180297_icgc.bam	128477094961	c5f5f7252fdd40f743108c2fdb483555		DO223992	PRAD-UK		EGAR00001270357	733391	PD9168a_HUMgjjRAADIACPEI-3_15067				463	SANGER	
collaboratory	FI722018	7edd15f2-c05e-54f7-8487-41258bb5dec1	BAM	c5f5f7252fdd40f743108c2fdb483555.180297_icgc.bam	128477094961	c5f5f7252fdd40f743108c2fdb483555		DO223992	PRAD-UK		EGAR00001270357	733401	PD9168a_HUMgjjRAADIACPEI-3_15067				463	SANGER	
collaboratory	FI722018	7edd15f2-c05e-54f7-8487-41258bb5dec1	BAM	c5f5f7252fdd40f743108c2fdb483555.180297_icgc.bam	128477094961	c5f5f7252fdd40f743108c2fdb483555		DO223992	PRAD-UK		EGAR00001270357	733412	PD9168a_HUMgjjRAADIACPEI-3_15067				463	SANGER	
collaboratory	FI722018	7edd15f2-c05e-54f7-8487-41258bb5dec1	BAM	c5f5f7252fdd40f743108c2fdb483555.180297_icgc.bam	128477094961	c5f5f7252fdd40f743108c2fdb483555		DO223992	PRAD-UK		EGAR00001270357	733450	PD9168a_HUMgjjRAADIACPEI-3_15067				463	SANGER	
collaboratory	FI722015	8cc7d866-e75f-580f-84d4-28b29a62f224	BAM	0d3970aa86e86841d583dac69860e222.180124_icgc.bam	96869183478	0d3970aa86e86841d583dac69860e222		DO223991	PRAD-UK		EGAR00001270297	1117692	LP6005185-DNA_D01_lib_25531	HiSeq		104_2	315	EXT	
collaboratory	FI722015	8cc7d866-e75f-580f-84d4-28b29a62f224	BAM	0d3970aa86e86841d583dac69860e222.180124_icgc.bam	96869183478	0d3970aa86e86841d583dac69860e222		DO223991	PRAD-UK		EGAR00001270297	1117703	LP6005185-DNA_D01_lib_25531	HiSeq		104_4	315	EXT	
collaboratory	FI722015	8cc7d866-e75f-580f-84d4-28b29a62f224	BAM	0d3970aa86e86841d583dac69860e222.180124_icgc.bam	96869183478	0d3970aa86e86841d583dac69860e222		DO223991	PRAD-UK		EGAR00001270297	1117792	LP6005185-DNA_D01_lib_25531	HiSeq		104_3	315	EXT	
collaboratory	FI721967	e8bf88d4-fcb3-5f76-8f86-bad8146e5ed7	BAM	5fbffd4c0ab130f1e11861b74f3e19b9.20170307_icgc_prostate_040.bam	100889178164	5fbffd4c0ab130f1e11861b74f3e19b9		DO228653	PRAD-UK		EGAR00001540029	2947974	PD18896a_1_49930	HiSeq		814_4	312	EXT	
collaboratory	FI721967	e8bf88d4-fcb3-5f76-8f86-bad8146e5ed7	BAM	5fbffd4c0ab130f1e11861b74f3e19b9.20170307_icgc_prostate_040.bam	100889178164	5fbffd4c0ab130f1e11861b74f3e19b9		DO228653	PRAD-UK		EGAR00001540029	2948020	PD18896a_1_49930	HiSeq		380_2	312	EXT	
collaboratory	FI721967	e8bf88d4-fcb3-5f76-8f86-bad8146e5ed7	BAM	5fbffd4c0ab130f1e11861b74f3e19b9.20170307_icgc_prostate_040.bam	100889178164	5fbffd4c0ab130f1e11861b74f3e19b9		DO228653	PRAD-UK		EGAR00001540029	2948035	PD18896a_1_49930	HiSeq		397_1	312	EXT	
collaboratory	FI721967	e8bf88d4-fcb3-5f76-8f86-bad8146e5ed7	BAM	5fbffd4c0ab130f1e11861b74f3e19b9.20170307_icgc_prostate_040.bam	100889178164	5fbffd4c0ab130f1e11861b74f3e19b9		DO228653	PRAD-UK		EGAR00001540029	2948052	PD18896a_1_49930	HiSeq		919_3	312	EXT	
collaboratory	FI721922	ef2cd5b5-d9cc-5fd5-97f4-4a8da19e6f6c	BAM	089d02b3d9dcc7e1dceaade318b29c3e.180117_icgc.bam	156999434317	089d02b3d9dcc7e1dceaade318b29c3e		DO223973	PRAD-UK		EGAR00001270290	1164108	LP6005186-DNA_A01_lib_26883	HiSeq		HS2000-785_292_3	244	EXT	
collaboratory	FI721922	ef2cd5b5-d9cc-5fd5-97f4-4a8da19e6f6c	BAM	089d02b3d9dcc7e1dceaade318b29c3e.180117_icgc.bam	156999434317	089d02b3d9dcc7e1dceaade318b29c3e		DO223973	PRAD-UK		EGAR00001270290	1164757	LP6005186-DNA_A01_lib_26883	HiSeq		HS2000-785_292_2	244	EXT	
collaboratory	FI721922	ef2cd5b5-d9cc-5fd5-97f4-4a8da19e6f6c	BAM	089d02b3d9dcc7e1dceaade318b29c3e.180117_icgc.bam	156999434317	089d02b3d9dcc7e1dceaade318b29c3e		DO223973	PRAD-UK		EGAR00001270290	1171000	LP6005186-DNA_A01_lib_26883	HiSeq		HS2000-1252_150_1	244	EXT	
collaboratory	FI721914	113c3a86-2352-5363-bbca-0a8f6dceb18f	BAM	feba45d1a234d6cd4cac000951d68043.20170307_icgc_prostate_134.bam	79408926036	feba45d1a234d6cd4cac000951d68043		DO228596	PRAD-UK		EGAR00001540123	4018128	PD24385a_1_64527	HiSeq		775_1_1_2	468	EXT	
collaboratory	FI721914	113c3a86-2352-5363-bbca-0a8f6dceb18f	BAM	feba45d1a234d6cd4cac000951d68043.20170307_icgc_prostate_134.bam	79408926036	feba45d1a234d6cd4cac000951d68043		DO228596	PRAD-UK		EGAR00001540123	4022198	PD24385a_1_64527	HiSeq		294_1_1_1	468	EXT	
collaboratory	FI721914	113c3a86-2352-5363-bbca-0a8f6dceb18f	BAM	feba45d1a234d6cd4cac000951d68043.20170307_icgc_prostate_134.bam	79408926036	feba45d1a234d6cd4cac000951d68043		DO228596	PRAD-UK		EGAR00001540123	4023465	PD24385a_1_64527	HiSeq		260_1_1_3	468	EXT	
collaboratory	FI721919	fd43a9b2-ca4e-50fa-b439-caba1b3dc9a8	BAM	3a5c2ce9f523e615ac20b6749dff2c1e.180125_icgc.bam	166912923699	3a5c2ce9f523e615ac20b6749dff2c1e		DO223959	PRAD-UK		EGAR00001270298	1174504	LP6005186-DNA_E01_lib_26877	HiSeq		HS2000-450_417_5	243	EXT	
collaboratory	FI721919	fd43a9b2-ca4e-50fa-b439-caba1b3dc9a8	BAM	3a5c2ce9f523e615ac20b6749dff2c1e.180125_icgc.bam	166912923699	3a5c2ce9f523e615ac20b6749dff2c1e		DO223959	PRAD-UK		EGAR00001270298	1174506	LP6005186-DNA_E01_lib_26877	HiSeq		HS2000-450_417_7	243	EXT	
collaboratory	FI721919	fd43a9b2-ca4e-50fa-b439-caba1b3dc9a8	BAM	3a5c2ce9f523e615ac20b6749dff2c1e.180125_icgc.bam	166912923699	3a5c2ce9f523e615ac20b6749dff2c1e		DO223959	PRAD-UK		EGAR00001270298	1174507	LP6005186-DNA_E01_lib_26877	HiSeq		HS2000-450_417_8	243	EXT	
collaboratory	FI721919	fd43a9b2-ca4e-50fa-b439-caba1b3dc9a8	BAM	3a5c2ce9f523e615ac20b6749dff2c1e.180125_icgc.bam	166912923699	3a5c2ce9f523e615ac20b6749dff2c1e		DO223959	PRAD-UK		EGAR00001270298	1174508	LP6005186-DNA_E01_lib_26877	HiSeq		HS2000-785_293_1	243	EXT	
collaboratory	FI721909	8cc780bb-175c-5d90-bae6-d9c6dd706256	BAM	c63918f0ff134385792c3c20d5ebc692.20170307_icgc_prostate_102.bam	74385779159	c63918f0ff134385792c3c20d5ebc692		DO228514	PRAD-UK		EGAR00001540091	4022687	PD24368a_1_64507	HiSeq		318_1_1_2	452	EXT	
collaboratory	FI721909	8cc780bb-175c-5d90-bae6-d9c6dd706256	BAM	c63918f0ff134385792c3c20d5ebc692.20170307_icgc_prostate_102.bam	74385779159	c63918f0ff134385792c3c20d5ebc692		DO228514	PRAD-UK		EGAR00001540091	4023703	PD24368a_1_64507	HiSeq		265_1_1_1	452	EXT	
collaboratory	FI721909	8cc780bb-175c-5d90-bae6-d9c6dd706256	BAM	c63918f0ff134385792c3c20d5ebc692.20170307_icgc_prostate_102.bam	74385779159	c63918f0ff134385792c3c20d5ebc692		DO228514	PRAD-UK		EGAR00001540091	4023705	PD24368a_1_64507	HiSeq		296_1_1_3	452	EXT	
collaboratory	FI721897	f33fcd40-3971-5228-938f-adc40fadc4a4	BAM	82708975a96248e201a689130574277a.180127_icgc.bam	168092309042	82708975a96248e201a689130574277a		DO223981	PRAD-UK		EGAR00001270299	1227189	LP6005186-DNA_F01_lib_27226	HiSeq		HS2000-1252_161_6	318	EXT	
collaboratory	FI721897	f33fcd40-3971-5228-938f-adc40fadc4a4	BAM	82708975a96248e201a689130574277a.180127_icgc.bam	168092309042	82708975a96248e201a689130574277a		DO223981	PRAD-UK		EGAR00001270299	1227427	LP6005186-DNA_F01_lib_27226	HiSeq		HS2000-785_293_2	318	EXT	
collaboratory	FI721897	f33fcd40-3971-5228-938f-adc40fadc4a4	BAM	82708975a96248e201a689130574277a.180127_icgc.bam	168092309042	82708975a96248e201a689130574277a		DO223981	PRAD-UK		EGAR00001270299	1227494	LP6005186-DNA_F01_lib_27226	HiSeq		HS2000-1252_161_5	318	EXT	
